Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2024,Summer,2024-su,SOCW,400,Generalist SW Practice Methods,"Foundation methods course that is a prerequisite for all advanced methods courses. Overview of generalist social work practice and intervention with individuals, groups, organizations and communities; introduction to core concepts, value base and ethical principles of the profession. Emphasis is given to the bio-ecological framework, person-in-environment and systems theory. Skills in developing beginning professional relationships are addressed via a skills lab component. Students begin the process of professional self-awareness to begin to identify how the personal values and beliefs they hold impact upon their interactions. 4 undergraduate hours. 4 graduate hours. Prerequisite: Admission to MSW program.",4 hours.,4 undergraduate hours. 4 graduate hours. Prerequisite: Admission to MSW program.,,,30378,C,A,S2,,,A,UNKNOWN,Lecture-Discussion,LCD,01:00 PM,04:50 PM,TR,2023,1010 W Nevada,"Casey, A"
2024,Summer,2024-su,SOCW,410,Social Welfare Pol and Svcs,"Examination of social welfare within a historical context, addressing the economic, political, social and ideological influences that have shaped the social welfare system and programs. Critical study of the income maintenance system in the United States as a response to the problems of inequality of opportunity and income, poverty, and income security; consideration of alternative approaches with discussion of the social worker's role in the system. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,34358,24A,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,M,,,"Shelton, B"
2024,Summer,2024-su,SOCW,410,Social Welfare Pol and Svcs,"Examination of social welfare within a historical context, addressing the economic, political, social and ideological influences that have shaped the social welfare system and programs. Critical study of the income maintenance system in the United States as a response to the problems of inequality of opportunity and income, poverty, and income security; consideration of alternative approaches with discussion of the social worker's role in the system. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,38379,24B,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,T,,,"Laursen, T"
2024,Summer,2024-su,SOCW,410,Social Welfare Pol and Svcs,"Examination of social welfare within a historical context, addressing the economic, political, social and ideological influences that have shaped the social welfare system and programs. Critical study of the income maintenance system in the United States as a response to the problems of inequality of opportunity and income, poverty, and income security; consideration of alternative approaches with discussion of the social worker's role in the system. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,40237,24C,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,W,,,"Schultz, M"
2024,Summer,2024-su,SOCW,410,Social Welfare Pol and Svcs,"Examination of social welfare within a historical context, addressing the economic, political, social and ideological influences that have shaped the social welfare system and programs. Critical study of the income maintenance system in the United States as a response to the problems of inequality of opportunity and income, poverty, and income security; consideration of alternative approaches with discussion of the social worker's role in the system. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41011,24D,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,W,,,"Wegmann, K"
2024,Summer,2024-su,SOCW,418,Independent Study,Independent study of a topic of special interest in the field of social work. 1 to 3 undergraduate hours. 4 graduate hours. May be repeated only by undergraduates in separate terms up to 12 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,1 to 3 undergraduate hours. 4 graduate hours. May be repeated only by undergraduates in separate terms up to 12 hours. Prerequisite: Consent of instructor.,,,10060,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,SOCW,436,Intl SW &amp; Development,"This online course introduces students to policy and practice issues associated with international social work. It emphasizes ethical dilemmas, with the goal of sensitizing students to the importance of culturally sensitive practice for marginalized populations in global contexts. Weekly online discussion sessions use the Blackboard Online Platform. Students must have high speed internet connection and headset with microphone for course interaction. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,38270,A,A,S2,,,A,UNKNOWN,Online,ONL,07:00 PM,08:30 PM,M,,,"Cohen, F"
2024,Summer,2024-su,SOCW,436,Intl SW &amp; Development,"This online course introduces students to policy and practice issues associated with international social work. It emphasizes ethical dilemmas, with the goal of sensitizing students to the importance of culturally sensitive practice for marginalized populations in global contexts. Weekly online discussion sessions use the Blackboard Online Platform. Students must have high speed internet connection and headset with microphone for course interaction. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41018,B,A,S2,,,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,W,,,"Laursen, T"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,37492,24A,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,T,,,"Cintron, V"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,38380,24B,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,T,,,"Wilcher, K"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,40238,24C,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,R,,,"Cintron, V"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41010,24D,A,,,4 hours,A,UNKNOWN,Online,ONL,06:00 PM,07:30 PM,R,,,"Kingery, L"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,37990,A,A,S2,,4 hours,A,UNKNOWN,Lecture-Discussion,LCD,01:00 PM,03:50 PM,MW,2018,1010 W Nevada,"Chitwanga, A"
2024,Summer,2024-su,SOCW,451,HBSE I: Human Development,"Examination of the major theories that inform social work's understanding of human behavior in a variety of social contexts. A bio-ecological systems framework, together with a developmental approach in understanding the ways in which individuals, families, groups, organizations, institutions, and communities interact, is presented. Issues of gender, race, ethnicity, socioeconomic status, disability and sexual orientation are introduced so students can gain understanding of how these components affect and influence development across the lifespan. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,37404,B,A,S2,,4 hours,A,UNKNOWN,Lecture-Discussion,LCD,09:00 AM,11:50 AM,TR,2018,1010 W Nevada,"Perkins, H"
